YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
2015,1,13,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.46,14.16,14.85
2015,1,13,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.74,13.30,13.93
2015,1,13,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.75,12.10,12.65
2015,1,13,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.45,11.76,12.30
2015,1,13,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.74,13.37,14.05
2015,1,13,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.11,15.05,15.87
2015,1,13,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.58,15.62,16.48
2015,1,13,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.05,14.95,15.75
2015,1,13,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.52,13.06,13.73
2015,1,13,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.17,10.20,10.64
2015,1,13,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.64,8.36,8.64
2015,1,13,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.76,7.35,7.57
2015,1,13,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.08,6.56,6.73
2015,1,13,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.43,5.81,5.95
2015,1,13,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.56,6.03,6.20
2015,1,13,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.44,4.71,4.86
2015,1,13,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.34,3.47,3.61
2015,1,13,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.53,3.70,3.89
2015,1,13,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.90,5.20,5.42
2015,1,13,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.08,9.05,9.56
2015,1,13,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.32,11.83,12.48
2015,1,13,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.67,12.26,12.83
2015,1,13,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.59,12.24,12.84
2015,1,14,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.01,12.82,13.59
2015,1,14,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.01,11.50,12.11
2015,1,14,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.83,9.63,9.66
2015,1,14,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.58,8.37,9.16
2015,1,14,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.91,11.49,12.81
2015,1,14,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.22,14.16,15.47
2015,1,14,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.77,10.54,11.00
2015,1,14,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.37,10.18,10.73
2015,1,14,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.88,10.77,11.32
2015,1,14,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.26,9.11,9.44
2015,1,14,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.71,11.12,11.90
2015,1,14,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.93,11.29,11.92
2015,1,14,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.85,10.04,10.63
2015,1,14,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.71,13.61,14.57
2015,1,14,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.91,13.80,14.19
2015,1,14,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.03,13.90,14.67
2015,1,14,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.83,13.63,14.39
2015,1,14,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.51,13.20,13.96
2015,1,14,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.35,12.91,13.54
2015,1,14,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.19,12.74,13.36
2015,1,14,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.61,12.06,12.64
2015,1,14,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.39,10.47,10.85
2015,1,14,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.70,9.55,9.85
2015,1,14,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.49,9.33,9.69
2015,1,15,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.43,9.32,9.71
2015,1,15,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.14,8.94,9.27
2015,1,15,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.19,7.77,8.03
2015,1,15,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.65,7.11,7.30
2015,1,15,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.19,6.58,6.75
2015,1,15,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.32,5.58,5.70
2015,1,15,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.54,4.69,4.77
2015,1,15,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.39,3.47,3.51
2015,1,15,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.21,2.26,2.30
2015,1,15,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.50,2.57,2.64
2015,1,15,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.61,3.74,3.85
2015,1,15,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.81,3.97,4.08
2015,1,15,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.83,6.30,6.63
2015,1,15,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.68,7.17,7.42
2015,1,15,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.61,7.13,7.36
2015,1,15,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.97,7.52,7.78
2015,1,15,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.81,8.52,8.81
2015,1,15,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.21,8.98,9.28
2015,1,15,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.68,9.56,9.90
2015,1,15,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.13,11.28,11.72
2015,1,15,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.33,12.76,13.31
2015,1,15,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.56,13.15,13.83
2015,1,15,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.06,13.74,14.43
2015,1,15,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.30,14.01,14.69
2015,1,16,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.99,13.76,14.54
2015,1,16,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.65,12.01,12.61
2015,1,16,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.00,13.70,14.40
2015,1,16,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.32,12.82,13.46
2015,1,16,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.81,12.22,12.83
2015,1,16,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.91,12.34,12.97
2015,1,16,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.35,12.87,13.51
2015,1,16,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.25,10.32,10.79
2015,1,16,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.16,7.79,8.07
2015,1,16,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.82,7.29,7.47
2015,1,16,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.16,6.52,6.66
2015,1,16,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.86,6.20,6.33
2015,1,16,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.26,6.67,6.86
2015,1,16,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.95,5.19,5.32
2015,1,16,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.41,5.71,5.85
2015,1,16,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.85,6.22,6.37
2015,1,16,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.12,6.52,6.68
2015,1,16,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.31,6.75,6.94
2015,1,16,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.33,6.79,7.00
2015,1,16,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.15,6.60,6.81
2015,1,16,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.13,5.42,5.58
2015,1,16,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.77,3.92,4.03
2015,1,16,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.76,2.85,2.96
2015,1,16,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.18,2.24,2.32
2015,1,17,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.72,1.75,1.79
2015,1,17,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.55,1.54,1.53
2015,1,17,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.22,2.27,2.28
2015,1,17,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.89,4.13,4.23
2015,1,17,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.85,6.38,6.51
2015,1,17,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.27,6.88,7.13
2015,1,17,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.13,7.94,8.31
2015,1,17,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.04,10.25,10.82
2015,1,17,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.29,11.81,12.55
2015,1,17,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.88,13.73,14.68
2015,1,17,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.87,16.18,17.30
2015,1,17,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.32,18.00,19.23
2015,1,17,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.03,18.92,20.23
2015,1,17,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.01,20.14,21.57
2015,1,17,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,18.52,22.08,23.69
2015,1,17,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,19.46,23.30,25.03
2015,1,17,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.33,24.40,26.24
2015,1,17,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.90,26.45,28.45
2015,1,17,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.83,27.69,29.80
2015,1,17,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,23.74,28.94,31.18
2015,1,17,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,23.52,28.66,30.92
2015,1,17,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,23.06,28.04,30.25
2015,1,17,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,23.34,28.36,30.55
2015,1,17,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,23.67,28.83,31.09
2015,1,18,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,23.87,29.09,31.40
2015,1,18,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,24.34,29.68,32.05
2015,1,18,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,26.15,32.07,34.71
2015,1,18,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,28.13,34.78,37.72
2015,1,18,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,29.50,36.72,39.91
2015,1,18,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,30.30,37.89,41.23
2015,1,18,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,30.85,38.65,42.09
2015,1,18,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,30.25,37.80,41.18
2015,1,18,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,30.13,37.60,40.96
2015,1,18,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,30.05,37.53,40.90
2015,1,18,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,29.82,37.27,40.64
2015,1,18,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,29.58,36.94,40.26
2015,1,18,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,27.63,34.27,37.36
2015,1,18,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,27.52,34.21,37.47
2015,1,18,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,24.98,31.21,34.24
2015,1,18,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.63,20.52,21.73
2015,1,18,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.73,18.69,20.14
2015,1,18,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.96,21.31,22.84
2015,1,18,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,18.16,21.50,23.02
2015,1,18,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,19.70,23.53,25.19
2015,1,18,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.97,25.07,26.84
2015,1,18,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.20,26.70,28.68
2015,1,18,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.78,27.39,29.37
2015,1,18,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,23.20,27.87,29.83
2015,1,19,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.68,27.27,29.25
2015,1,19,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.24,25.44,27.32
2015,1,19,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.80,24.83,26.59
2015,1,19,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,19.84,23.50,25.04
2015,1,19,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,19.07,22.52,23.97
2015,1,19,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,18.94,22.37,23.78
2015,1,19,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,18.47,21.76,23.10
2015,1,19,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.91,21.06,22.35
2015,1,19,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.21,20.16,21.37
2015,1,19,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.32,19.05,20.18
2015,1,19,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,14.92,17.26,18.23
2015,1,19,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.68,15.70,16.53
2015,1,19,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.63,14.42,15.18
2015,1,19,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.97,13.62,14.32
2015,1,19,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.01,14.83,15.59
2015,1,19,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.80,15.79,16.58
2015,1,19,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.71,15.68,16.48
2015,1,19,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.82,18.31,19.33
2015,1,19,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.82,18.33,19.35
2015,1,19,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.12,18.75,19.83
2015,1,19,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.19,17.74,18.88
2015,1,19,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,14.58,17.06,18.18
2015,1,19,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.61,20.75,22.09
2015,1,19,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.13,18.88,20.08
2015,1,20,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.28,20.19,21.38
2015,1,20,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.59,19.29,20.37
2015,1,20,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.24,18.86,19.90
2015,1,20,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.31,18.98,20.05
2015,1,20,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.51,19.26,20.37
2015,1,20,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.68,19.49,20.62
2015,1,20,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.88,19.76,20.93
2015,1,20,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.03,19.97,21.17
2015,1,20,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.63,19.45,20.62
2015,1,20,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.66,18.21,19.27
2015,1,20,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,14.65,16.93,17.87
2015,1,20,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.56,15.55,16.37
2015,1,20,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.26,13.93,14.60
2015,1,20,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.40,11.65,12.15
2015,1,20,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.38,9.19,9.52
2015,1,20,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.74,7.25,7.46
2015,1,20,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.24,5.54,5.68
2015,1,20,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.77,3.91,4.00
2015,1,20,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.05,2.10,2.14
2015,1,20,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,0.61,0.62,0.63
2015,1,20,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.09,1.12,1.16
2015,1,20,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.12,3.27,3.39
2015,1,20,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.94,6.53,6.91
2015,1,20,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.75,11.11,11.80
2015,1,21,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.25,15.42,16.53
2015,1,21,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.61,18.44,19.82
2015,1,21,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.55,21.10,22.81
2015,1,21,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.54,21.04,22.83
2015,1,21,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.55,19.80,21.61
2015,1,21,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,14.67,17.43,18.91
2015,1,21,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.83,16.34,17.73
2015,1,21,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.13,15.45,16.69
2015,1,21,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.94,15.24,16.47
2015,1,21,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.79,15.09,16.30
2015,1,21,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.64,14.91,16.14
2015,1,21,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.16,14.33,15.50
2015,1,21,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.93,14.12,15.30
2015,1,21,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.28,14.52,15.69
2015,1,21,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.08,14.09,15.19
2015,1,21,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.86,13.81,14.91
2015,1,21,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.40,14.46,15.62
2015,1,21,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.02,15.16,16.28
2015,1,21,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.75,16.02,17.12
2015,1,21,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.35,15.57,16.61
2015,1,21,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.66,14.68,15.68
2015,1,21,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.24,12.94,13.86
2015,1,21,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.19,10.57,11.43
2015,1,21,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.44,9.74,10.63
2015,1,22,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.56,8.80,9.87
2015,1,22,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.83,6.94,8.05
2015,1,22,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.96,4.90,5.69
2015,1,22,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.64,5.63,6.01
2015,1,22,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.80,14.97,16.03
2015,1,22,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.09,17.59,18.69
2015,1,22,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.23,20.20,21.48
2015,1,22,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,18.25,21.49,22.85
2015,1,22,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,19.19,22.63,24.06
2015,1,22,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,19.44,22.94,24.40
2015,1,22,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.02,23.71,25.23
2015,1,22,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.45,24.26,25.81
2015,1,22,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.02,25.00,26.62
2015,1,22,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.42,25.54,27.21
2015,1,22,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.46,25.59,27.25
2015,1,22,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.40,25.50,27.14
2015,1,22,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.29,25.34,26.95
2015,1,22,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.14,25.13,26.71
2015,1,22,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.95,24.88,26.47
2015,1,22,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.67,24.53,26.09
2015,1,22,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.39,24.16,25.70
2015,1,22,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.02,23.69,25.19
2015,1,22,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,19.44,22.97,24.43
2015,1,22,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,18.95,22.35,23.77
2015,1,23,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,18.77,22.09,23.45
2015,1,23,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,18.53,21.76,23.07
2015,1,23,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.90,20.97,22.20
2015,1,23,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.10,19.93,21.07
2015,1,23,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.26,18.85,19.88
2015,1,23,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.59,17.98,18.92
2015,1,23,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,14.80,16.96,17.81
2015,1,23,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.87,15.77,16.52
2015,1,23,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.92,14.57,15.21
2015,1,23,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.17,13.62,14.18
2015,1,23,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.01,12.19,12.63
2015,1,23,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.80,10.71,11.05
2015,1,23,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.21,8.79,9.02
2015,1,23,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.90,6.16,6.28
2015,1,23,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.04,4.13,4.18
2015,1,23,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.05,3.08,3.08
2015,1,23,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.97,3.00,2.97
2015,1,23,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.85,1.87,1.84
2015,1,23,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.36,2.39,2.37
2015,1,23,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.68,2.73,2.72
2015,1,23,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.56,3.66,3.68
2015,1,23,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.80,3.95,4.01
2015,1,23,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.43,4.63,4.70
2015,1,23,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.98,6.40,6.54
2015,1,24,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.64,7.19,7.37
2015,1,24,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.53,7.08,7.26
2015,1,24,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.02,6.52,6.71
