YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
2018,1,12,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.02,10.17,11.61
2018,1,12,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.38,9.60,11.19
2018,1,12,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.42,8.70,10.40
2018,1,12,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.49,8.93,10.74
2018,1,12,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.69,10.18,12.07
2018,1,12,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.54,10.98,12.83
2018,1,12,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.07,11.52,13.35
2018,1,13,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.86,11.21,13.00
2018,1,13,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.39,10.69,12.45
2018,1,13,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.15,10.28,11.92
2018,1,13,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.27,9.16,10.56
2018,1,13,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.44,8.28,9.61
2018,1,13,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.25,8.09,9.46
2018,1,13,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.28,8.13,9.48
2018,1,13,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.25,8.06,9.37
2018,1,13,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.16,9.03,10.39
2018,1,13,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.78,8.57,9.84
2018,1,13,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.95,8.76,10.05
2018,1,13,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.93,9.83,11.11
2018,1,13,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.85,10.94,12.26
2018,1,13,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.07,12.32,13.64
2018,1,13,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.73,11.82,13.03
2018,1,13,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.94,12.21,13.47
2018,1,13,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.48,13.86,15.17
2018,1,13,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.43,13.93,15.25
2018,1,13,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.30,13.72,15.08
2018,1,13,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.78,15.26,16.49
2018,1,13,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.08,14.65,16.03
2018,1,13,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.28,13.76,15.22
2018,1,13,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.75,12.15,13.67
2018,1,13,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.48,11.85,13.39
2018,1,14,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.54,10.95,12.58
2018,1,14,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.51,9.96,11.67
2018,1,14,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.34,10.81,12.55
2018,1,14,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.74,12.21,13.78
2018,1,14,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.98,12.49,14.07
2018,1,14,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.25,12.80,14.45
2018,1,14,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.74,13.33,14.99
2018,1,14,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.12,14.88,16.53
2018,1,14,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.12,14.89,16.56
2018,1,14,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.39,15.21,16.90
2018,1,14,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.80,14.59,16.32
2018,1,14,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.25,14.00,15.78
2018,1,14,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.02,14.82,16.64
2018,1,14,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.72,15.61,17.48
2018,1,14,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.66,16.67,18.59
2018,1,14,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.25,18.53,20.55
2018,1,14,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.37,21.07,23.27
2018,1,14,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.52,22.50,24.84
2018,1,14,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.14,23.28,25.73
2018,1,14,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.40,23.63,26.14
2018,1,14,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.46,23.74,26.25
2018,1,14,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.80,24.17,26.69
2018,1,14,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.21,24.68,27.20
2018,1,14,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.33,24.81,27.32
2018,1,15,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.65,25.20,27.71
2018,1,15,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.08,25.71,28.19
2018,1,15,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.55,26.23,28.69
2018,1,15,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.82,26.50,28.93
2018,1,15,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.59,26.22,28.63
2018,1,15,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.00,25.48,27.83
2018,1,15,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.34,24.64,26.93
2018,1,15,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.60,23.71,25.91
2018,1,15,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.91,22.85,24.97
2018,1,15,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.27,22.07,24.13
2018,1,15,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.93,21.66,23.71
2018,1,15,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.76,21.46,23.50
2018,1,15,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.70,21.34,23.34
2018,1,15,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.26,22.01,24.04
2018,1,15,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.63,22.47,24.55
2018,1,15,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.89,22.80,24.91
2018,1,15,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.47,23.49,25.59
2018,1,15,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.08,24.21,26.32
2018,1,15,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.87,24.01,26.11
2018,1,15,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.64,23.75,25.82
2018,1,15,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.30,23.33,25.35
2018,1,15,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.01,25.40,27.62
2018,1,15,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.90,23.97,26.22
2018,1,15,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.84,20.17,22.24
2018,1,16,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.28,23.31,26.01
2018,1,16,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,22.08,27.01,30.24
2018,1,16,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.17,28.43,31.93
2018,1,16,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.67,30.61,34.59
2018,1,16,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,26.39,32.62,36.52
2018,1,16,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.66,25.08,27.51
2018,1,16,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.46,22.22,24.17
2018,1,16,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.20,21.88,23.79
2018,1,16,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.39,19.65,21.60
2018,1,16,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.45,19.69,21.69
2018,1,16,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.52,19.91,22.14
2018,1,16,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.69,20.32,22.78
2018,1,16,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.13,19.71,22.16
2018,1,16,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.87,19.42,21.83
2018,1,16,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.84,19.29,21.58
2018,1,16,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.46,18.78,20.95
2018,1,16,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.38,18.68,20.81
2018,1,16,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.39,18.71,20.80
2018,1,16,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.09,18.37,20.43
2018,1,16,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,14.07,17.17,19.12
2018,1,16,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.45,16.48,18.37
2018,1,16,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.42,16.50,18.40
2018,1,16,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.45,16.58,18.51
2018,1,16,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.45,16.60,18.54
2018,1,17,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.06,16.15,18.11
2018,1,17,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.48,15.50,17.44
2018,1,17,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.85,14.81,16.75
2018,1,17,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.70,14.64,16.63
2018,1,17,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.22,15.20,17.21
2018,1,17,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.23,15.18,17.17
2018,1,17,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.76,14.61,16.57
2018,1,17,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.53,14.31,16.23
2018,1,17,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.97,13.68,15.56
2018,1,17,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.09,12.73,14.61
2018,1,17,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.62,12.22,14.12
2018,1,17,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.33,11.93,13.87
2018,1,17,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.07,10.54,12.43
2018,1,17,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.25,9.50,11.25
2018,1,17,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.65,9.74,11.34
2018,1,17,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.63,9.61,11.12
2018,1,17,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.54,8.42,9.91
2018,1,17,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.13,6.74,8.13
2018,1,17,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.65,6.18,7.58
2018,1,17,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.95,6.69,8.29
2018,1,17,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.58,7.59,9.50
2018,1,17,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.81,7.97,10.01
2018,1,17,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.10,9.55,11.83
2018,1,17,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.99,11.74,14.28
2018,1,18,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.00,12.82,15.34
2018,1,18,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.46,14.44,16.94
2018,1,18,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.48,14.39,16.79
2018,1,18,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.59,13.35,15.71
2018,1,18,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.99,11.47,13.77
2018,1,18,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.23,10.63,12.91
2018,1,18,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.05,10.45,12.70
2018,1,18,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.06,10.48,12.71
2018,1,18,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.65,10.13,12.40
2018,1,18,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.13,9.64,11.93
2018,1,18,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.44,8.88,11.19
2018,1,18,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.16,8.54,10.86
2018,1,18,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.54,7.89,10.25
2018,1,18,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.05,7.29,9.72
2018,1,18,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.95,7.14,9.55
2018,1,18,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.08,7.13,9.44
2018,1,18,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.96,5.73,7.87
2018,1,18,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.06,4.45,6.50
2018,1,18,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.21,3.92,5.70
2018,1,18,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.40,3.90,4.62
2018,1,18,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.97,4.55,4.74
2018,1,18,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.72,4.82,5.51
2018,1,18,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.34,4.41,5.66
2018,1,18,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.98,4.24,5.39
2018,1,19,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.59,4.23,4.91
2018,1,19,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.53,2.80,3.01
2018,1,19,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.39,1.45,1.50
2018,1,19,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.81,1.85,2.52
2018,1,19,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,1.97,3.51,5.68
2018,1,19,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.04,9.47,11.70
2018,1,19,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.09,7.39,9.03
2018,1,19,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.24,12.07,14.25
2018,1,19,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,12.48,15.78,18.01
2018,1,19,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.37,16.78,18.91
2018,1,19,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.99,17.56,19.82
2018,1,19,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,13.92,17.46,19.66
2018,1,19,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,14.89,18.66,20.97
2018,1,19,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.18,20.20,22.45
2018,1,19,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,16.41,20.39,22.56
2018,1,19,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.61,22.01,24.43
2018,1,19,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.98,22.55,25.02
2018,1,19,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.77,22.27,24.74
2018,1,19,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.42,23.12,25.76
2018,1,19,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.22,24.18,26.94
2018,1,19,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.80,24.97,27.85
2018,1,19,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.80,24.95,27.80
2018,1,19,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.83,24.92,27.69
2018,1,19,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.19,25.36,28.19
2018,1,20,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.18,25.28,28.07
2018,1,20,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.81,24.74,27.36
2018,1,20,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.13,25.21,27.89
2018,1,20,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.43,25.74,28.58
2018,1,20,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.11,25.37,28.28
2018,1,20,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.16,25.44,28.40
2018,1,20,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.59,24.72,27.67
2018,1,20,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.30,24.33,27.26
2018,1,20,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.01,22.77,25.56
2018,1,20,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.86,22.66,25.43
2018,1,20,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.75,23.85,26.72
2018,1,20,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.60,25.00,28.00
2018,1,20,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.60,26.39,29.62
2018,1,20,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.68,27.97,31.44
2018,1,20,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,22.78,29.54,33.26
2018,1,20,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.40,30.29,34.06
2018,1,20,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.78,30.60,34.32
2018,1,20,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.42,30.01,33.63
2018,1,20,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,22.69,29.11,32.70
2018,1,20,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,22.22,28.49,32.04
2018,1,20,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.72,27.82,31.31
2018,1,20,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.42,27.43,30.86
2018,1,20,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.85,26.70,30.03
2018,1,20,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.70,25.19,28.35
2018,1,21,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.94,24.22,27.27
2018,1,21,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.45,23.65,26.64
2018,1,21,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.95,23.03,25.98
2018,1,21,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.24,22.30,25.26
2018,1,21,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.03,22.12,25.16
2018,1,21,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.60,22.98,26.16
2018,1,21,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.78,24.49,27.80
2018,1,21,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.05,26.13,29.60
2018,1,21,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.73,27.28,30.95
2018,1,21,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.15,28.01,31.81
2018,1,21,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.56,28.47,32.31
2018,1,21,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.38,28.16,31.90
2018,1,21,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.95,28.79,32.51
2018,1,21,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,22.97,29.79,33.50
2018,1,21,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.96,30.72,34.34
2018,1,21,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,25.01,31.91,35.51
2018,1,21,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.80,31.72,35.32
2018,1,21,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,24.86,31.86,35.49
2018,1,21,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,25.48,32.63,36.27
2018,1,21,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,26.14,33.35,36.99
2018,1,21,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,26.88,34.19,37.88
2018,1,21,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,27.52,34.96,38.74
2018,1,21,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,28.03,35.55,39.38
2018,1,21,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,28.09,35.60,39.47
2018,1,22,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,28.13,35.69,39.60
2018,1,22,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,28.06,35.60,39.48
2018,1,22,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,28.16,35.67,39.57
2018,1,22,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,28.90,36.80,40.92
2018,1,22,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,29.03,37.16,41.59
2018,1,22,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,28.39,36.36,40.90
2018,1,22,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,28.15,36.03,40.45
2018,1,22,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,27.93,35.74,40.05
2018,1,22,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,28.69,36.92,41.38
2018,1,22,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,28.56,36.72,41.02
2018,1,22,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,26.81,34.27,38.15
2018,1,22,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,26.41,33.75,37.61
2018,1,22,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,26.58,33.95,37.80
2018,1,22,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,26.76,34.25,38.13
2018,1,22,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,26.39,33.81,37.70
2018,1,22,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,25.44,32.57,36.38
2018,1,22,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,23.53,29.98,33.40
2018,1,22,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.08,26.67,29.72
2018,1,22,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,21.09,26.71,29.71
2018,1,22,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,20.72,26.17,29.08
2018,1,22,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.93,25.15,27.98
2018,1,22,21,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,19.54,24.63,27.35
2018,1,22,22,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.69,23.57,26.19
2018,1,22,23,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,18.57,23.44,26.08
2018,1,23,0,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.62,22.30,24.88
2018,1,23,1,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,17.76,22.59,25.25
2018,1,23,2,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,15.09,19.25,21.73
2018,1,23,3,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.49,13.67,15.66
2018,1,23,4,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.46,8.97,9.55
2018,1,23,5,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.40,8.98,9.48
2018,1,23,6,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.64,8.55,9.78
2018,1,23,7,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.91,7.75,8.66
2018,1,23,8,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,4.21,5.61,6.06
2018,1,23,9,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,9.22,11.84,13.54
2018,1,23,10,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,8.43,10.87,12.57
2018,1,23,11,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.99,15.20,17.22
2018,1,23,12,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.63,14.63,16.52
2018,1,23,13,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.39,13.07,14.77
2018,1,23,14,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,11.83,14.93,16.91
2018,1,23,15,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,10.25,12.97,14.75
2018,1,23,16,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,7.61,9.88,11.31
2018,1,23,17,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,6.37,8.80,10.63
2018,1,23,18,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,5.69,8.26,9.38
2018,1,23,19,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,3.94,6.45,7.24
2018,1,23,20,AWS_0680_1,-44.062248,60.183308,-44.103203,60.177929,2.54,4.48,4.97
