YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
2018,6,6,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,15.04,18.09,19.75
2018,6,6,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,14.41,17.29,18.88
2018,6,6,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,13.35,16.04,17.55
2018,6,6,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.97,14.56,16.03
2018,6,6,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.98,13.47,14.80
2018,6,6,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.86,13.23,14.48
2018,6,6,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.04,12.23,13.37
2018,6,6,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.75,11.88,13.09
2018,6,6,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.18,12.34,13.68
2018,6,6,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.68,12.87,14.27
2018,6,7,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.02,13.29,14.75
2018,6,7,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.13,13.49,15.00
2018,6,7,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.25,13.62,15.15
2018,6,7,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.14,13.57,15.13
2018,6,7,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.17,13.67,15.28
2018,6,7,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.14,13.69,15.35
2018,6,7,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,11.22,13.77,15.43
2018,6,7,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.88,13.37,15.01
2018,6,7,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.68,13.12,14.72
2018,6,7,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,10.31,12.75,14.35
2018,6,7,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.83,12.16,13.66
2018,6,7,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,9.31,11.49,12.78
2018,6,7,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.72,10.78,11.84
2018,6,7,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,8.04,9.94,10.82
2018,6,7,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.47,9.32,10.11
2018,6,7,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.41,9.22,9.95
2018,6,7,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.45,9.22,9.88
2018,6,7,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.15,8.88,9.44
2018,6,7,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.47,8.24,8.74
2018,6,7,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.85,7.55,7.96
2018,6,7,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.42,6.94,7.27
2018,6,7,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.04,6.42,6.61
2018,6,7,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.38,5.63,5.66
2018,6,7,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.67,4.63,4.44
2018,6,8,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.90,3.40,3.21
2018,6,8,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.27,1.94,2.22
2018,6,8,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.03,2.24,2.81
2018,6,8,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.74,2.93,3.84
2018,6,8,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.61,4.11,4.27
2018,6,8,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.83,4.98,5.15
2018,6,8,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.22,5.77,6.11
2018,6,8,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.69,5.47,5.41
2018,6,8,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.72,5.22,5.04
2018,6,8,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.32,4.93,5.14
2018,6,8,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.03,3.76,4.57
2018,6,8,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.96,4.16,4.33
2018,6,8,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.03,5.01,4.64
2018,6,8,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.85,4.98,4.78
2018,6,8,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.57,4.03,4.07
2018,6,8,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.58,4.09,3.90
2018,6,8,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.74,4.24,3.52
2018,6,8,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.58,3.87,3.42
2018,6,8,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.37,3.56,3.28
2018,6,8,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.49,3.53,3.34
2018,6,8,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.40,3.44,3.43
2018,6,8,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.25,3.36,3.45
2018,6,8,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.08,3.38,3.60
2018,6,8,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.26,3.79,4.22
2018,6,9,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.75,4.54,5.37
2018,6,9,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.93,5.80,6.64
2018,6,9,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.48,6.12,6.61
2018,6,9,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.92,5.51,6.02
2018,6,9,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.63,5.16,5.61
2018,6,9,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.47,4.92,5.17
2018,6,9,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.07,4.24,4.39
2018,6,9,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.97,4.10,4.24
2018,6,9,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.96,4.12,4.26
2018,6,9,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.01,4.22,4.36
2018,6,9,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.90,4.14,4.29
2018,6,9,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.01,4.26,4.41
2018,6,9,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.00,4.27,4.43
2018,6,9,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.99,4.27,4.43
2018,6,9,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.97,4.27,4.44
2018,6,9,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.00,4.32,4.50
2018,6,9,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.01,4.31,4.45
2018,6,9,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.98,4.21,4.28
2018,6,9,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.88,4.12,4.18
2018,6,9,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.71,3.98,4.05
2018,6,9,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.72,4.01,4.04
2018,6,9,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.70,4.00,4.01
2018,6,9,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.62,3.96,3.98
2018,6,9,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.52,3.86,3.87
2018,6,10,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.55,3.84,3.83
2018,6,10,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.46,3.72,3.72
2018,6,10,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.26,3.49,3.47
2018,6,10,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.66,3.88,3.72
2018,6,10,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.95,4.13,3.93
2018,6,10,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.19,4.49,4.40
2018,6,10,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.13,4.42,4.33
2018,6,10,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.94,4.21,4.18
2018,6,10,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.96,4.20,4.11
2018,6,10,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.72,3.90,3.76
2018,6,10,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.16,3.27,3.06
2018,6,10,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.89,2.90,2.50
2018,6,10,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.33,3.32,2.77
2018,6,10,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.86,3.88,3.23
2018,6,10,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.03,4.05,3.43
2018,6,10,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.05,4.18,3.65
2018,6,10,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.01,4.18,3.82
2018,6,10,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.88,4.11,3.88
2018,6,10,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.21,3.44,3.38
2018,6,10,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.90,2.99,3.01
2018,6,10,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.04,3.04,3.00
2018,6,10,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.86,2.81,2.84
2018,6,10,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.67,2.73,2.83
2018,6,10,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.97,3.15,3.09
2018,6,11,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.95,3.13,2.80
2018,6,11,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.30,2.40,2.40
2018,6,11,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.27,2.45,2.41
2018,6,11,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.94,2.45,2.65
2018,6,11,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.71,2.43,3.50
2018,6,11,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.42,2.16,4.30
2018,6,11,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,0.74,1.84,3.98
2018,6,11,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,0.40,1.10,2.66
2018,6,11,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,0.49,1.21,2.91
2018,6,11,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.30,2.46,4.06
2018,6,11,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.08,2.04,3.25
2018,6,11,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.39,2.42,3.63
2018,6,11,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.75,2.63,3.87
2018,6,11,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.17,2.40,2.83
2018,6,11,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.92,2.96,3.25
2018,6,11,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.79,3.03,3.15
2018,6,11,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.01,3.24,2.46
2018,6,11,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.22,3.62,2.69
2018,6,11,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.65,2.98,2.19
2018,6,11,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.29,2.32,1.68
2018,6,11,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.25,1.83,1.75
2018,6,11,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.46,1.90,1.83
2018,6,11,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.88,2.10,2.04
2018,6,11,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.94,2.56,2.92
2018,6,12,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.12,2.05,1.99
2018,6,12,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.34,1.38,1.44
2018,6,12,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.48,1.74,1.90
2018,6,12,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.04,2.57,2.57
2018,6,12,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.38,3.04,3.07
2018,6,12,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.43,3.14,3.45
2018,6,12,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.40,3.16,3.61
2018,6,12,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.21,2.97,2.89
2018,6,12,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.09,2.12,1.93
2018,6,12,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.09,1.84,1.55
2018,6,12,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.33,2.29,1.93
2018,6,12,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.51,2.46,1.87
2018,6,12,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.34,2.15,1.59
2018,6,12,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.40,2.03,1.42
2018,6,12,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.55,2.14,1.42
2018,6,12,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.97,2.58,1.79
2018,6,12,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.52,3.46,3.15
2018,6,12,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.59,3.68,3.26
2018,6,12,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.87,4.20,3.97
2018,6,12,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.74,5.31,5.10
2018,6,12,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.90,5.70,5.79
2018,6,12,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.45,5.34,5.60
2018,6,12,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.51,5.27,5.01
2018,6,12,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.85,5.68,5.41
2018,6,13,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.39,6.30,6.06
2018,6,13,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.69,6.64,6.52
2018,6,13,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.49,6.22,6.08
2018,6,13,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.09,5.57,5.50
2018,6,13,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.38,4.70,4.75
2018,6,13,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.63,3.77,3.81
2018,6,13,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.14,3.29,3.38
2018,6,13,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.08,3.23,3.33
2018,6,13,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.33,3.45,3.37
2018,6,13,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.52,3.68,3.60
2018,6,13,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.65,3.85,3.72
2018,6,13,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.18,4.47,4.21
2018,6,13,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.28,4.61,4.39
2018,6,13,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.49,4.93,4.59
2018,6,13,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.83,5.33,5.24
2018,6,13,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.45,6.02,5.96
2018,6,13,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.96,5.42,5.39
2018,6,13,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.63,5.01,5.07
2018,6,13,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.31,4.55,4.55
2018,6,13,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.98,4.17,4.20
2018,6,13,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.40,4.63,4.75
2018,6,13,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.45,4.79,4.97
2018,6,13,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.10,4.43,4.63
2018,6,13,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.95,4.25,4.41
2018,6,14,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.84,4.06,4.05
2018,6,14,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.80,3.95,3.90
2018,6,14,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.10,4.30,4.22
2018,6,14,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.36,4.63,4.55
2018,6,14,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.76,5.13,5.07
2018,6,14,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.84,5.22,5.22
2018,6,14,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.53,4.87,4.89
2018,6,14,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.09,4.38,4.42
2018,6,14,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.61,3.81,3.80
2018,6,14,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.58,3.77,3.68
2018,6,14,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.78,4.01,3.88
2018,6,14,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.62,3.80,3.66
2018,6,14,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.61,3.72,3.59
2018,6,14,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.52,4.92,5.01
2018,6,14,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.75,6.40,6.53
2018,6,14,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.49,6.08,6.11
2018,6,14,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.82,4.15,4.43
2018,6,14,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.40,2.57,2.88
2018,6,14,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.72,1.74,1.96
2018,6,14,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.79,1.70,1.74
2018,6,14,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.82,1.73,1.68
2018,6,14,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.69,1.78,2.16
2018,6,14,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.86,2.04,2.32
2018,6,14,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,0.79,0.85,1.28
2018,6,15,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.29,1.50,1.70
2018,6,15,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.85,2.25,2.26
2018,6,15,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.16,2.51,2.35
2018,6,15,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.00,3.57,3.27
2018,6,15,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.67,3.61,3.36
2018,6,15,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.95,3.37,3.43
2018,6,15,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.75,2.91,3.44
2018,6,15,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.18,2.46,2.81
2018,6,15,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,0.84,2.37,3.08
2018,6,15,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.33,2.60,2.99
2018,6,15,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.84,2.75,2.19
2018,6,15,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.55,3.13,2.41
2018,6,15,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.50,3.38,2.78
2018,6,15,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.59,3.40,2.70
2018,6,15,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.19,3.48,1.95
2018,6,15,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.88,5.35,2.85
2018,6,15,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.38,4.38,1.91
2018,6,15,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.87,2.86,1.78
2018,6,15,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.15,1.93,2.33
2018,6,15,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.35,1.64,3.18
2018,6,15,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.32,2.45,3.63
2018,6,15,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.62,2.90,3.56
2018,6,15,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.65,3.72,4.61
2018,6,15,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.03,3.93,4.58
2018,6,16,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.34,4.14,4.73
2018,6,16,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.65,4.33,5.03
2018,6,16,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.33,3.62,4.15
2018,6,16,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.89,3.59,3.08
2018,6,16,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.77,4.06,4.34
2018,6,16,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.44,3.49,4.46
2018,6,16,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.64,3.59,4.08
2018,6,16,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.99,3.95,3.68
2018,6,16,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,1.17,2.93,2.46
2018,6,16,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,0.70,1.62,1.41
2018,6,16,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,0.91,1.51,1.38
2018,6,16,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.18,2.16,1.78
2018,6,16,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.26,2.79,2.00
2018,6,16,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.71,3.93,4.39
2018,6,16,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.32,6.88,8.06
2018,6,16,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.79,7.08,8.56
2018,6,16,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.64,5.26,8.04
2018,6,16,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.95,3.95,6.07
2018,6,16,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.64,3.07,5.21
2018,6,16,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.44,4.37,6.23
2018,6,16,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.30,4.89,5.58
2018,6,16,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.10,2.96,2.57
2018,6,16,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.83,5.85,7.10
2018,6,16,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.98,6.20,7.63
2018,6,17,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.79,5.93,7.08
2018,6,17,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.74,4.57,5.59
2018,6,17,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.27,3.78,4.24
2018,6,17,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,2.12,2.42,2.69
2018,6,17,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.66,3.81,3.75
2018,6,17,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.19,3.21,3.17
2018,6,17,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.43,3.55,3.53
2018,6,17,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.00,4.18,4.14
2018,6,17,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.53,4.78,4.73
2018,6,17,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.70,4.97,4.96
2018,6,17,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.21,4.41,4.42
2018,6,17,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.34,4.53,4.54
2018,6,17,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.41,4.60,4.59
2018,6,17,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.43,4.60,4.56
2018,6,17,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.39,4.62,4.64
2018,6,17,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.16,5.75,6.08
2018,6,17,16,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.54,7.42,7.87
2018,6,17,17,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.72,6.48,7.03
2018,6,17,18,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.42,7.18,7.86
2018,6,17,19,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.24,8.16,8.85
2018,6,17,20,offshore1,-45.343079,60.385963,-45.454914,60.370075,7.75,8.82,9.51
2018,6,17,21,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.69,7.57,8.30
2018,6,17,22,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.69,7.43,8.00
2018,6,17,23,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.18,6.94,7.53
2018,6,18,0,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.53,7.36,7.92
2018,6,18,1,offshore1,-45.343079,60.385963,-45.454914,60.370075,6.01,6.75,7.23
2018,6,18,2,offshore1,-45.343079,60.385963,-45.454914,60.370075,5.47,6.10,6.48
2018,6,18,3,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.05,4.42,4.68
2018,6,18,4,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.67,3.99,4.23
2018,6,18,5,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.05,4.45,4.75
2018,6,18,6,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.90,4.30,4.60
2018,6,18,7,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.15,4.58,4.68
2018,6,18,8,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.30,4.78,5.07
2018,6,18,9,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.97,4.36,4.47
2018,6,18,10,offshore1,-45.343079,60.385963,-45.454914,60.370075,3.91,4.28,4.36
2018,6,18,11,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.25,4.62,4.71
2018,6,18,12,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.66,5.06,5.20
2018,6,18,13,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.64,4.98,5.17
2018,6,18,14,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.51,4.86,5.08
2018,6,18,15,offshore1,-45.343079,60.385963,-45.454914,60.370075,4.21,4.45,4.49
